বই,হাদিস নাম্বার,হাদিসের মান,আরবি,বর্ণনাকারী,বাংলা
সুনানে আন-নাসায়ী,৯৫৪,সহিহ হাদিস,أَخْبَرَنِي مُحَمَّدُ بْنُ قُدَامَةَ قَالَ: حَدَّثَنَا جَرِيرٌ، عَنْ بَيَانٍ، عَنْ قَيْسٍ، عَنْ عُقْبَةَ بْنُ عَامِرٍ قَالَ: قَالَ رَسُولُ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ: «آيَاتٌ أُنْزِلَتْ عَلَيَّ اللَّيْلَةَ لَمْ يُرَ مِثْلُهُنَّ قَطُّ قُلْ أَعُوذُ بِرَبِّ الْفَلَقِ، وَقُلْ أَعُوذُ بِرَبِّ النَّاسِ»,উকবা ইব্ন আমির (রাঃ) থেকে বর্ণিত:,"তিনি বলেন, রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) বলেছেনঃ আজ রাতে আমার উপর কয়েকটি আয়াত নাযিল হয়েছে। তার ন্যায় আর কোন আয়াতই দেখা যায়নি। তা হলো সূরা ফালাক এবং সূরা নাস।"
সুনানে আন-নাসায়ী,৯৫৫,সহিহ হাদিস,"أَخْبَرَنَا مُحَمَّدُ بْنُ بَشَّارٍ قَالَ: حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ قَالَ: حَدَّثَنَا سُفْيَانُ، ح وَأَنْبَأَنَا عَمْرُو بْنُ عَلِيٍّ قَالَ: حَدَّثَنَا عَبْدُ الرَّحْمَنِ قَالَ: حَدَّثَنَا سُفْيَانُ، وَاللَّفْظُ لَهُ، عَنْ سَعْدِ بْنُ إِبْرَاهِيمَ، عَنْ عَبْدُ الرَّحْمَنِ الْأَعْرَجِ، عَنْ أَبِي هُرَيْرَةَ، "" أَنَّ رَسُولَ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ كَانَ يَقْرَأُ فِي صَلَاةِ الصُّبْحِ يَوْمَ الْجُمُعَةِ الم تَنْزِيلُ، وَهَلْ أَتَى",আবু হুরায়রা (রাঃ) থেকে বর্ণিত:,রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) জুমু’আর দিন ফজরের সালাতে (আরবি) এবং (আরবি) সূরা পাঠ করতেন।
সুনানে আন-নাসায়ী,৯৫৬,সহিহ হাদিস,أَخْبَرَنَا قُتَيْبَةُ قَالَ: حَدَّثَنَا أَبُو عَوَانَةَ، ح وَأَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ قَالَ: أَنْبَأَنَا شَرِيكٌ، وَاللَّفْظُ لَهُ، عَنْ الْمُخَوَّلِ بْنُ رَاشِدٍ، عَنْ مُسْلِمٍ، عَنْ سَعِيدِ بْنِ جُبَيْرٍ، عَنْ ابْنِ عَبَّاسٍ، «أَنَّ النَّبِيَّ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ كَانَ يَقْرَأُ فِي صَلَاةِ الصُّبْحِ يَوْمَ الْجُمُعَةِ تَنْزِيلُ السَّجْدَةَ، وَهَلْ أَتَى عَلَى الْإِنْسَانِ»,ইব্ন আব্বাস (রাঃ) থেকে বর্ণিত:,নবী (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) জুমু’আর দিন ফজরের সালাতে (আরবি) এবং (আরবি) সূরা পাঠ করতেন।
সুনানে আন-নাসায়ী,৯৫৭,সহিহ হাদিস,أَخْبَرَنِي إِبْرَاهِيمُ بْنُ الْحَسَنِ الْمِقْسَمِيُّ قَالَ: حَدَّثَنَا حَجَّاجُ بْنُ مُحَمَّدٍ، عَنْ عُمَرَ بْنُ ذَرٍّ، عَنْ أَبِيهِ، عَنْ سَعِيدِ بْنُ جُبَيْرٍ، عَنْ ابْنِ عَبَّاسٍ، أَنَّ النَّبِيَّ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ سَجَدَ فِي ص وَقَالَ: «سَجَدَهَا دَاوُدُ تَوْبَةً، وَنَسْجُدُهَا شُكْرًا»,ইব্ন আব্বাস (রাঃ) থেকে বর্ণিত:,"নবী (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) সূরা সোয়াদে সিজদা করেছেন এবং বলেছেন, দাউদ (আঃ) তওবা করার জন্য এ সিজদা করেছেন, আর আমরা শোকর আদায়ের জন্য সিজদা করি, (যে আল্লাহ তা’আলার হযরত দাউদ (আঃ)-এর দোয়া কবূল করেছেন।)"
সুনানে আন-নাসায়ী,৯৫৮,হাসান হাদিস,أَخْبَرَنَا عَبْدُ الْمَلِكِ بْنُ عَبْدِ الْحَمِيدِ بْنُ مَيْمُونِ بْنِ مِهْرَانَ قَالَ: حَدَّثَنَا ابْنُ حَنْبَلٍ قَالَ: حَدَّثَنَا إِبْرَاهِيمُ بْنِ خَالِدٍ قَالَ: حَدَّثَنَا رَبَاحٌ، عَنْ مَعْمَرٍ، عَنْ ابْنُ طَاوُسٍ، عَنْ عِكْرِمَةَ بْنُ خَالِدٍ، عَنْ جَعْفَرِ بْنِ الْمُطَّلِبِ بْنِ أَبِي وَدَاعَةَ، عَنْ أَبِيهِ قَالَ: «قَرَأَ رَسُولُ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ بِمَكَّةَ سُورَةَ النَّجْمِ، فَسَجَدَ وَسَجَدَ مَنْ عِنْدَهُ» فَرَفَعْتُ رَأْسِي وَأَبَيْتُ أَنْ أَسْجُدَ، وَلَمْ يَكُنْ يَوْمَئِذٍ أَسْلَمَ الْمُطَّلِبُ --- [حكم الألباني] حسن الإسناد,মুত্তালিব ইব্ন আবু ওদাআ (রাঃ) থেকে বর্ণিত:,"তিনি বলেন, রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) মক্কায় সূরা নাজম পাঠ করে সিজদা করলেন। তখন তাঁর নিকট যাঁরা ছিলেন তাঁরাও সিজদা করলেন, আমি তখন আমার মাথা উঠিয়ে রাখলাম এবং সিজদা করতে অস্বীকার করলাম। আর তখন (আবু ওদাআর পুত্র) মুত্তালিব ইসলাম গ্রহণ করেনি।"
সুনানে আন-নাসায়ী,৯৫৯,সহিহ হাদিস,أَخْبَرَنَا إِسْمَاعِيلُ بْنُ مَسْعُودٍ قَالَ: حَدَّثَنَا خَالِدٌ قَالَ: حَدَّثَنَا شُعْبَةُ، عَنْ أَبِي إِسْحَاقَ، عَنْ الْأَسْوَدِ، عَنْ عَبْدِ اللَّهِ، أَنَّ رَسُولَ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ «قَرَأَ النَّجْمَ فَسَجَدَ فِيهَا»,আবদুল্লাহ (রাঃ) থেকে বর্ণিত:,রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) সূরা নাজম পাঠ করে সিজদা করলেন।
সুনানে আন-নাসায়ী,৯৬০,সহিহ হাদিস,أَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ قَالَ: أَنْبَأَنَا إِسْمَاعِيلُ وَهُوَ ابْنُ جَعْفَرٍ، عَنْ يَزِيدَ بْنُ خُصَيْفَةَ، عَنْ يَزِيدَ بْنِ عَبْدِ اللَّهِ بْنِ قُسَيْطٍ، عَنْ عَطَاءِ بْنِ يَسَارٍ، أَنَّهُ سَأَلَ زَيْدَ بْنِ ثَابِتٍ عَنِ الْقِرَاءَةِ مَعَ الْإِمَامِ. فَقَالَ: «لَا قِرَاءَةَ مَعَ الْإِمَامِ فِي شَيْءٍ». وَزَعَمَ أَنَّهُ قَرَأَ عَلَى رَسُولِ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ وَالنَّجْمِ إِذَا هَوَى فَلَمْ يَسْجُدْ,আতা ইব্ন ইয়াসার (রাঃ) থেকে বর্ণিত:,"যে, তিনি যায়দ ইব্ন ছাবিত (রাঃ)-কে ইমামের সাথে কিরাআত পড়া সম্বন্ধে জিজ্ঞাসা করেছিলেন। তিনি বললেন, ইমামের সাথে কোন সালাতে কিরাআত নেই। আর বলেন, তিনি রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম)-এর সামনে ওয়ান নাজমি পড়েছেন কিন্তু তিনি সিজদা করেন নি।"
সুনানে আন-নাসায়ী,৯৬১,সহিহ হাদিস,أَخْبَرَنَا قُتَيْبَةُ، عَنْ مَالِكٍ، عَنْ عَبْدِ اللَّهِ بْنِ يَزِيدَ، عَنْ أَبِي سَلَمَةَ بْنِ عَبْدِ الرَّحْمَنِ، أَنَّ أَبَا هُرَيْرَةَ، «قَرَأَ بِهِمْ إِذَا السَّمَاءُ انْشَقَّتْ فَسَجَدَ فِيهَا»، فَلَمَّا انْصَرَفَ أَخْبَرَهُمْ: «أَنَّ رَسُولَ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ سَجَدَ فِيهَا»,আবু সালমা ইব্ন আবদুর রহমান থেকে বর্ণিত:,"যে, আবু হুরায়রা (রাঃ) তাঁদের নিয়ে (আরবি) পাঠ করলেন। আর তাতে সিজদা করলেন। সিজদা শেষ করে তাঁদের সংবাদ দিলেন যে, রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) এতে সিজদা করেছেন।"
সুনানে আন-নাসায়ী,৯৬২,সহিহ হাদিস,أَخْبَرَنَا مُحَمَّدُ بْنُ رَافِعٍ قَالَ: حَدَّثَنَا ابْنُ أَبِي فُدَيْكٍ قَالَ: أَنْبَأَنَا ابْنُ أَبِي ذِئْبٍ، عَنْ عَبْدِ الْعَزِيزِ بْنُ عَيَّاشٍ، عَنْ ابْنُ قَيْسٍ وَهُوَ مُحَمَّدُ، عَنْ عُمَرَ بْنِ عَبْدِ الْعَزِيزِ، عَنْ أَبِي سَلَمَةَ، عَنْ أَبِي هُرَيْرَةَ قَالَ: «سَجَدَ رَسُولُ اللَّهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ فِي إِذَا السَّمَاءُ انْشَقَّتْ»,আবু হুরায়রা (রাঃ) থেকে বর্ণিত:,"তিনি বলেন, রাসূলুল্লাহ্ (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম) (আরবি) সূরায় সিজদা করেছেন।"
সুনানে আন-নাসায়ী,৯৬৩,সহিহ হাদিস,أَخْبَرَنَا مُحَمَّدُ بْنُ مَنْصُورٍ، قَالَ: حَدَّثَنَا سُفْيَانُ، عَنْ يَحْيَى بْنُ سَعِيدٍ، عَنْ أَبِي بَكْرِ بْنِ مُحَمَّدُ بْنِ عَمْرِو بْنِ حَزْمٍ، عَنْ عُمَرَ بْنِ عَبْدِ الْعَزِيزِ، عَنْ أَبِي بَكْرِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ الْحَارِثِ بْنِ هِشَامٍ، عَنْ أَبِي هُرَيْرَةَ قَالَ: «سَجَدْنَا مَعَ النَّبِيِّ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ فِي إِذَا السَّمَاءُ انْشَقَّتْ، وَاقْرَأْ بِاسْمِ رَبِّكَ»،,আবূ হুরায়রা (রাঃ) থেকে বর্ণিত:,"তিনি বলেন, আমরা নবী (সাল্লাল্লাহু ‘আলাইহি ওয়া সাল্লাম)-এর সাথে (আরবি) এবং (আরবি).সূরায় সিজদা করেছি।"
সুনানে আন-নাসায়ী,৯৬৪,নির্ণীত নয়,أَخْبَرَنَا قُتَيْبَةُ قَالَ: حَدَّثَنَا سُفْيَانُ، عَنْ يَحْيَى بْنِ سَعِيدٍ، عَنْ أَبِي بَكْرِ بْنِ مُحَمَّدٍ، عَنْ عُمَرَ بْنِ عَبْدِ الْعَزِيزِ، عَنْ أَبِي بَكْرِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ الْحَارِثِ بْنِ هِشَامٍ، عَنْ أَبِي هُرَيْرَةَ مِثْلَهُ,আবু হুরায়রা (রাঃ) থেকে বর্ণিত:,অনুরূপ বর্ণিত আছে।
